f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,conversion
26.14711504518877,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
17.093740070396336,10.059654474774549,8.214382844395335,2.9347800451266948,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
24.515335275923583,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.693224058551676,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.740350058508927,4.679881620097284,11.02958446403841,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,6.03731503700984,-0.1686792210005612,0
25.82169384081323,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
24.87145979939049,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.558568303314194,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.1686792210005612,0
14.179373356231904,10.059654474774549,8.674390169169936,0.6040651760960474,10.280525225748212,4.115453421277861,-8.058864882616726,4.833814577796811,3.8545079155542328,20.05093668875496,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.580578939658317,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,18.38011186934672,5.300374864042156,-0.1686792210005612,0
14.103048932811095,10.059654474774549,8.329209840947435,2.587543491438713,11.02958446403841,4.115453421277861,-12.781218092267808,4.833814577796811,3.804294933376987,32.95044094330625,6.359826792157501,-0.1686792210005612,0
15.856905737049445,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
25.83991741576953,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
24.359637874908337,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-9.06524771946135,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
23.39484768864655,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.538986047999877,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9346562748271774,20.05093668875496,5.300374864042156,-0.1686792210005612,0
22.74268244807162,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,3.01306434186306,-7.301016860209794,9.968742414064796,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
26.381735106474306,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.340940958776532,4.679881620097284,11.02958446403841,4.115453421277861,0.294442711255606,4.833814577796811,3.685956530779966,53.64351025913591,6.425457658281893,-0.1686792210005612,0
24.64734541090202,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
26.184184675219623,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.589845175340919,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.7934418630558406,46.09423206708361,5.300374864042156,-0.1686792210005612,0
23.33247025500978,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
22.22322541574597,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.241943786157409,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.7806494656854666,41.26509746574312,5.300374864042156,-0.1686792210005612,0
22.405777379196252,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.281970981169724,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
20.36091808885346,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-8.693224058551676,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
25.753716443544523,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
22.17262614287211,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.96451034499022,10.059654474774549,8.345526585172816,1.614661665223978,10.280525225748212,4.115453421277861,-14.607211222441284,4.833814577796811,3.882649926203358,25.24099262342832,5.300374864042156,-0.1686792210005612,0
26.55461541374722,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.237509462705546,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.800544545246255,40.32791741061248,5.300374864042156,-0.1686792210005612,0
22.406193539114543,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
14.380746588881298,10.059654474774549,8.319630485471336,2.587543491438713,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.85339550790835,20.05093668875496,5.300374864042156,-0.1686792210005612,0
26.54726752653272,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
16.944778946897394,10.059654474774549,8.595809719965986,3.907661871341429,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.8874319574035,16.226044033102564,5.300374864042156,-0.1686792210005612,0
22.04829073904868,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
23.67060433784643,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
23.118301899641203,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.647897276929625,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.970833925574336,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.8380458946296,13.190055934673358,5.300374864042156,-0.1686792210005612,0
26.5193823767977,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
23.688860979525472,10.059654474774549,9.011171548506738,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,0
25.75643957235036,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-9.2387560212969,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.874911321487678,4.679881620097284,11.02958446403841,4.115453421277861,0.294442711255606,4.833814577796811,3.866187905278724,13.190055934673358,6.248782222228949,-0.1686792210005612,0
20.29262419316747,10.059654474774549,8.258570658851719,3.907661871341429,10.280525225748212,4.115453421277861,-11.299958497188548,4.833814577796811,3.798791740424349,30.43104855810168,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.277756858888525,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.867720175396504,32.39554505471254,5.300374864042156,-0.1686792210005612,0
13.775636099752528,10.67951260623903,8.579359305214867,1.8153237426828583,10.280525225748212,2.2309068425557226,-12.497216935191563,7.95656693443057,3.85339550790835,22.57032907395953,5.300374864042156,-0.1686792210005612,0
24.28921949778668,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
13.201440082985773,10.059654474774549,8.730724879923969,3.3597632401945674,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.814685915180617,13.190055934673358,5.300374864042156,-0.1686792210005612,0
22.303521456769914,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
24.60645350859944,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
14.079745141075708,10.059654474774549,8.347407869499675,3.3597632401945674,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.882649926203358,29.642144000878485,5.300374864042156,-0.1686792210005612,0
26.195983494983302,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.23204346556223,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,18.38011186934672,5.300374864042156,-0.1686792210005612,0
25.97026764016662,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.647897276929625,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
26.22799662199141,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
17.92124858952937,10.059654474774549,8.622360097680486,1.8153237426828583,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.915573968052625,23.570167804020077,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.549006454470483,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.1686792210005612,0
21.98222877537004,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
22.458613066154136,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
22.012403285434708,10.059654474774549,9.005886749168068,4.679881620097284,10.280525225748212,4.115453421277861,-12.781218092267808,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.1686792210005612,0
21.453070345158856,10.059654474774549,8.970355029651733,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.906514264178053,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.540296124218374,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,9.005473484930912,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0
21.95597829956412,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.749203006175385,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0
26.160986252655107,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
14.969893787358124,10.059654474774549,8.355525683712813,1.8153237426828583,11.561050451496424,4.115453421277861,-14.856442295257114,4.833814577796811,3.799367641416509,35.23703733588348,6.112092444598398,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.847241413495844,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0
25.97298978288955,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
25.097807319170567,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.29805203170027,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.7880517827355273,36.986267771796,5.300374864042156,-0.1686792210005612,0
21.36700751750047,10.059654474774549,8.437887229791873,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.910791936852483,24.45208806620513,5.300374864042156,-0.1686792210005612,0
23.987622320184904,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
25.164873742613988,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.836164377844785,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0
15.863650675742797,10.059654474774549,8.214382844395335,3.3597632401945674,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
15.727282988172966,10.059654474774549,8.214382844395335,-1.1633118369005435,10.280525225748212,4.115453421277861,-11.681070157741072,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
23.4109631641931,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.927521966077444,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,0
14.0356529716116,10.059654474774549,8.839789313957484,-0.4776764634345927,10.280525225748212,4.115453421277861,-14.294780995166851,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.696485441796316,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.333735399506486,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.8091589027264416,35.43153315314175,5.300374864042156,-0.1686792210005612,0
12.682758224266866,10.059654474774549,8.770862431301829,3.907661871341429,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.1686792210005612,0
23.455005905743864,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
13.481759112020727,10.059654474774549,8.214382844395335,2.9347800451266948,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
24.69947370683948,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
25.75420325543124,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
14.826952151878018,10.059654474774549,8.214382844395335,3.3597632401945674,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
20.81279866621343,10.059654474774549,8.70354715156693,4.679881620097284,10.280525225748212,4.115453421277861,-9.864620538638,4.833814577796811,3.8928533772384566,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.982477249584555,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,0
22.682978395375574,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.275873616019949,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
20.356242189378957,10.059654474774549,8.678799843514845,3.907661871341429,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.769941154387261,30.7963731070621,5.300374864042156,-0.1686792210005612,0
22.432597950524052,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
25.798664012637712,10.059654474774549,8.980844675456176,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,0
16.290037979069773,10.059654474774549,8.214382844395335,3.3597632401945674,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.86756104765581,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.874502627899264,13.190055934673358,5.300374864042156,-0.1686792210005612,0
17.587485944363195,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-12.570177827382391,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
26.300561670966648,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
24.514727244178086,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
22.37443318234247,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
22.3548719135352,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.883666417678066,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
24.20032788183644,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-11.944313310041297,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
23.424385872989035,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
23.04698558946076,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
22.205005607511666,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
26.584107366384888,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.377607282531903,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9272539577771166,18.38011186934672,5.300374864042156,-0.1686792210005612,0
26.18325665363339,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
26.03478355871796,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
24.379198054759144,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.417811282404909,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.833768221955169,30.04698140121012,5.300374864042156,-0.1686792210005612,0
16.596515240780608,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
22.57949223156465,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
13.84592794186912,10.059654474774549,8.92061623202163,2.039644860291851,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.319715806779062,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,18.38011186934672,5.300374864042156,-0.1686792210005612,0
23.97346255136572,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.848079006174023,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.910791936852483,13.190055934673358,5.300374864042156,-0.1686792210005612,0
13.011466240850702,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
16.1820616363947,10.059654474774549,8.469061972238356,2.039644860291851,10.280525225748212,4.115453421277861,-9.06524771946135,4.833814577796811,3.843682701384577,27.205489120039186,5.300374864042156,-0.1686792210005612,0
24.058335528618315,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
25.30847081540301,10.059654474774549,8.967146229432677,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.910791936852483,13.190055934673358,5.300374864042156,-0.1686792210005612,0
24.740718845577465,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
12.616364906986496,10.059654474774549,8.758470164287905,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,0
23.33312839510592,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
25.78015989574762,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
23.80555142898048,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
25.638440481876543,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
26.41416770285316,10.059654474774549,8.736058920443273,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.874502627899264,13.190055934673358,5.300374864042156,-0.1686792210005612,0
14.87562329519094,10.059654474774549,8.359176176100295,2.587543491438713,11.02958446403841,4.115453421277861,-10.76442217136112,4.833814577796811,3.7678867360834594,42.556490020366255,6.458234537242138,-0.1686792210005612,0
12.727107450866225,10.059654474774549,8.214382844395335,0.8424419164681236,10.280525225748212,4.115453421277861,-7.570316327275554,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
26.31919287144664,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
14.572000225982674,10.059654474774549,8.673321289516494,2.293959168481399,10.280525225748212,3.01306434186306,-13.469979460105511,11.61139035205946,3.874502627899264,23.570167804020077,5.300374864042156,-0.1686792210005612,0
19.6969956327042,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
13.068479478364928,10.059654474774549,8.36284168323025,-2.9694332658714124,12.594888795323168,4.115453421277861,-15.382681369964082,4.833814577796811,3.8292880534035953,39.48334220319327,5.508539367976391,-0.4735424413247679,0
12.616364906986496,10.059654474774549,8.948549297312066,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.1686792210005612,0
17.368222584056895,10.059654474774549,8.214382844395335,0.8424419164681236,10.280525225748212,4.115453421277861,-7.822229154977576,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
24.84247228186005,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
21.913622613541325,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0
